id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at,status_verified_at
f8909eb0-e9d9-461d-b40c-8156184dc9e8,committee.mobile,premium,750,,high,low,9,name.com,,,
6d252fe8-a7fa-48fb-886a-b2b11d35459e,tracy.mobile,available,26.98,,high,low,5,namecheap,,,
25cf800b-9092-4bfa-97a3-fffb1e94fd77,brain.mobile,premium,375,,high,medium,5,name.com,,,
42d2681d-1158-4eaa-98f9-e1df8447b586,rather.mobile,premium,375,,high,low,6,name.com,,,
d40c245b-9796-411e-910d-6d88295f67cc,junction.mobile,premium,780,780,high,low,8,namecheap,,,08/09/2026 09:48
4847cca5-3111-45b1-8730-f14cdac68fde,net.mobile,premium,227.5,227.5,high,medium,3,namecheap,,,
105e4ecd-13bd-4ff6-94d9-6b335c6c01e0,people.mobile,premium,375,,high,medium,6,name.com,,,
13f76a1c-e056-4703-ae4b-0ab7ee6fb40c,blood.mobile,premium,375,,high,low,5,name.com,,,
5b9d84d5-66a7-4594-afa3-7c97ce637461,resounding.mobile,available,26.98,,high,low,10,namecheap,,,
17121f2e-fdf3-4f32-b6d5-bad09f1f902d,basketball.mobile,premium,1250,,high,low,10,name.com,,,
8b294670-87ae-4ca5-b41e-42ed498aad56,cappuccino.mobile,premium,375,,high,low,10,name.com,,,
9b65a3c6-5dd7-4b78-821e-72d45d50198a,saw.mobile,premium,2500,,high,low,3,name.com,,,
565c32ca-73ef-4d43-b6b7-77a9146dcc36,bang.mobile,premium,375,,high,low,4,name.com,,,
0ccc6a77-3eb8-447d-a14e-3bb8d7a7ff6d,quarter.mobile,premium,750,,high,low,7,name.com,,,
57721a0c-f5be-4604-9465-507bab2ed526,sale.mobile,premium,1250,,high,low,4,name.com,,,
d27edd87-295a-4a9b-8970-5757b538ad0c,week.mobile,premium,375,,high,low,4,name.com,,,
28005887-52c5-43d7-b161-22aed755fb3e,oddly.mobile,available,26.98,,high,low,5,namecheap,,,
ee222c97-2ae1-4dda-a814-ce239590b38b,mojo.mobile,premium,375,,high,medium,4,name.com,,,
b46ee129-424f-4bac-a06b-409d077289e2,handle.mobile,premium,780,780,high,low,6,namecheap,,,08/09/2026 13:26
af8341f1-1118-46c5-8d02-afb1905d78dd,skin.mobile,premium,375,,high,low,4,name.com,,,
b10f1035-b55c-44f6-81db-1a8054588a77,commodity.mobile,premium,750,,high,low,9,name.com,,,
97de6540-8d97-484e-9123-c3c0cf69bc7e,jock.mobile,premium,50,,high,low,4,name.com,,,
ee7b82db-8c9b-41a5-9c00-fcc778420c20,cotton.mobile,premium,750,,high,low,6,name.com,,,
e440a4aa-e71c-40ef-bfb9-d6170b78f33b,nothing.mobile,premium,1300,1300,high,low,7,namecheap,,,
99fc7dfc-6531-406f-b880-3c179f3adf4a,check.mobile,premium,1300,1300,high,medium,5,namecheap,,,04/09/2026 07:44
a071be7a-31b8-46b1-818d-90e057d03d6e,hanukkah.mobile,premium,750,,high,low,8,name.com,,,
a5ca68d8-3d0e-4d8d-9319-824df20973e4,dispose.mobile,available,26.98,,high,low,7,namecheap,,,
3892d3f0-99a3-40eb-8874-d81f1e45c61c,frame.mobile,premium,375,,high,low,5,name.com,,,
bbf16dce-177e-4a58-bba8-9864b3fa3986,flood.mobile,available,26.98,,high,low,5,namecheap,,,
1f2fa10a-1a1c-4cb1-840c-a9e75378c700,soul.mobile,premium,375,,high,medium,4,name.com,,,
b1119caa-cee6-4486-819e-92cd2168d708,memorable.mobile,premium,780,780,high,low,9,namecheap,,,
90c991c9-1ff9-4404-8651-cb2e479479d6,unemployed.mobile,available,26.98,,medium,low,10,namecheap,,,
9b164af6-b65e-4987-808e-0707041b9ab1,crystal.mobile,premium,1250,,high,low,7,name.com,,,
f90f67a5-6b38-4cfc-9b09-2983b9b0d1b1,card.mobile,premium,1250,,high,medium,4,name.com,,,
436153bb-548d-43a8-a252-b507706c9ddd,fortune.mobile,premium,750,,high,low,7,name.com,,,
cea87c0a-7bb7-47e7-a708-e98635879e0f,export.mobile,premium,750,,high,low,6,name.com,,,
64100250-37ee-4fab-bca9-ed713215890e,era.mobile,premium,9375,,high,medium,3,name.com,,,
0b13ec69-2742-49f1-a013-665ac3ed52f6,liked.mobile,premium,375,,high,low,5,name.com,,,
d2d5d596-41f2-44a1-8156-d2c0382b9466,kamikaze.mobile,premium,375,,medium,low,8,name.com,,,
a71fafac-280a-44c9-9b57-ba8d5caeb558,let.mobile,premium,375,,high,low,3,name.com,,,
242d20b2-9a5c-4f7c-a8cc-1c6274ba25fe,word.mobile,premium,375,,high,low,4,name.com,,,
2d8cbca3-007e-49ea-9dd4-6f2d8e01fbdf,absolutely.mobile,premium,750,,high,low,10,name.com,,,
99f7f189-6b2f-4bfe-ba55-69a8fb752124,monumental.mobile,premium,750,,high,low,10,name.com,,,
5ae7eebe-db86-4b5a-ab36-003bc5188f8b,disgust.mobile,premium,750,,high,low,7,name.com,,,
22c782b5-d768-4df9-ae8d-ab090c311cf8,oxford.mobile,premium,375,,high,low,6,name.com,,,
7e45e9ec-c5ac-41ff-8a55-b7a55b7dc1ab,terminal.mobile,premium,390,390,high,low,8,namecheap,,,08/09/2026 11:51
28da64ca-0662-488c-ae7a-267413e9c806,sunhat.mobile,premium,1250,,high,low,6,name.com,,,
d1c0d3bf-3070-4ab4-bb65-6946124fd93f,blowout.mobile,premium,375,,high,low,7,name.com,,,
c323989b-2605-4591-bfdc-888cbb0828ca,maternal.mobile,available,26.98,,high,low,8,namecheap,,,
2253287a-4597-4297-b68e-43c2958e6d45,solution.mobile,premium,750,,high,low,8,name.com,,,
3afc418b-bc04-427d-a2f6-b44065b25765,ash.mobile,premium,2500,,high,low,3,name.com,,,
da46615c-1356-414b-80ae-b17c87db3bf9,lesson.mobile,premium,780,780,high,low,6,namecheap,,,
b8cf519d-23b5-4d51-ad40-22804002858c,version.mobile,premium,750,,high,low,7,name.com,,,
fdd2d5b3-ce17-4cf8-a6c2-d9d2bbca033f,seoul.mobile,premium,375,,high,low,5,name.com,,,
86a4594a-172e-4811-a6f5-37a542d410c5,pilot.mobile,premium,375,,high,low,5,name.com,,,
9d34894a-1908-45ac-9041-fa359b020239,men.mobile,premium,2500,,high,low,3,name.com,,,
0938502a-2769-4fe7-8b58-ace4fc7e85fa,looking.mobile,premium,750,,high,low,7,name.com,,,
3ffb9950-20d0-4f9a-be6b-7ec0ff8fbf96,dentist.mobile,premium,375,,high,low,7,name.com,,,
a1b28606-5cbd-4a48-a937-3fc612bce102,poverty.mobile,premium,750,,medium,low,7,name.com,,,
de495381-97bf-43ab-999e-92f34fa8e577,revelation.mobile,premium,750,,high,low,10,name.com,,,
451b8bb8-5181-4f2b-9f77-fedcafd2b30f,shallow.mobile,premium,750,,medium,low,7,name.com,,,
820b50e8-e1d7-4a11-af81-c2ae50a0321a,dining.mobile,premium,750,,high,low,6,name.com,,,
41e197fc-5823-406e-ba77-69b5adf6792b,waiting.mobile,premium,750,,high,low,7,name.com,,,
3bc0e4ca-7b1e-4eb2-a699-2b905d82cac3,spoken.mobile,premium,750,,high,low,6,name.com,,,
d3630a20-c042-421c-bbf6-3c7b4148c510,pregnant.mobile,premium,390,390,high,low,8,namecheap,,,
e5553910-e3b6-4ee8-a343-b60e9502e9da,lemon.mobile,premium,375,,high,medium,5,name.com,,,
3e6209c6-2c35-4854-9793-a1fbb7f08a94,fig.mobile,premium,1250,,high,low,3,name.com,,,
a95a4ecb-062d-4059-a99f-a82b47deb149,joy.mobile,premium,2500,,high,medium,3,name.com,,,
632370f5-d1d1-4572-ab45-3e67b3595eeb,upwards.mobile,premium,750,,high,low,7,name.com,,,
0bb82451-bbff-4856-a4d3-7e54c773b478,might.mobile,premium,375,,high,low,5,name.com,,,
cba4f970-407c-4d21-b2e3-287d1399b1b7,property.mobile,premium,375,,high,low,8,name.com,,,
188b7da0-ea37-4c5e-a2a5-04d7f823d452,rescue.mobile,premium,100,,high,low,6,name.com,,,
4003d515-a15d-4341-af81-86a9d29c4ef4,modal.mobile,premium,390,390,high,low,5,namecheap,,,
20806688-f32a-4a5e-9eb4-ba0aff697eca,kilometre.mobile,available,26.98,,high,low,9,namecheap,,,
36dfa934-305a-42a5-aaf4-dc9239e45212,verbal.mobile,premium,750,,high,low,6,name.com,,,
5d08f14f-666c-430b-9d29-06b91212b78d,publicized.mobile,available,26.98,,high,low,10,namecheap,,,
1f76a264-a6e7-45fe-b02a-0df277c141de,rest.mobile,premium,375,,high,low,4,name.com,,,
41a9f7e5-9ca2-4c37-ab6a-764120837ddd,trial.mobile,premium,1250,,high,low,5,name.com,,,
3c8c37b0-8f7d-4997-8196-5c415aa0c1b3,affirm.mobile,premium,375,,high,high,6,name.com,,,
5924f3f8-0caf-4ad8-8992-ad34ec10817e,aside.mobile,premium,375,,high,low,5,name.com,,,
efbff108-c32d-4a49-b6c6-889007f5852f,devise.mobile,premium,750,,high,low,6,name.com,,,
9b387eca-7be5-4f31-ba10-61cd0475d1d4,daughter.mobile,premium,375,,high,low,8,name.com,,,
3fe64481-6946-46a8-af1b-8243ac4caaa8,identified.mobile,available,26.98,,high,low,10,namecheap,,,
